UBIGEO,ANIO,TRIM,PROD_SUM,COSE_SUM,PRECIO_MEAN,PRECIO_COUNT,PROD_KG_SUM,REND_THA_TRIM,PRECIO_POND
200408,2019,1,506.0,23.0,0.6785714285714286,14,506000.0,22.0,0.3942687747035573
200408,2019,2,2659.0,393.0,0.868421052631579,19,2659000.0,6.765903307888041,0.9719067318540805
200408,2019,3,3472.0,1130.0,0.8823529411764706,17,3472000.0,3.072566371681416,1.0755472350230415
200408,2019,4,688.0,401.0,0.6000000000000001,11,688000.0,1.71571072319202,0.40421511627906975
200408,2020,1,927.0,83.0,0.46315789473684216,19,927000.0,11.168674698795181,0.36148867313915856
200408,2020,2,2935.0,448.0,1.2993333333333332,15,2935000.0,6.551339285714286,1.022732538330494
200408,2020,3,2351.0,1732.0,0.8944444444444445,18,2351000.0,1.3573903002309469,0.9424925563589962
200408,2020,4,511.0,407.0,1.2375,16,511000.0,1.2555282555282554,0.736986301369863
200408,2021,1,440.0,0.0,0.4000000000000001,9,440000.0,,0.3618181818181818
200408,2021,2,3073.0,829.0,0.9295454545454546,22,3073000.0,3.706875753920386,1.1114643670680118
200408,2021,3,1355.0,700.0,1.471111111111111,18,1355000.0,1.9357142857142857,1.2065387453874539
200408,2021,4,518.0,384.0,0.6444444444444444,9,518000.0,1.3489583333333333,0.6112548262548263
200408,2022,1,697.0,0.0,0.28111111111111114,9,697000.0,,0.2954519368723099
200408,2022,2,2327.0,321.0,1.5238461538461539,26,2327000.0,7.249221183800623,2.015517834121186
200408,2022,3,2495.0,1226.0,1.822857142857143,21,2495000.0,2.035073409461664,1.9052625250500999
200408,2022,4,723.0,472.0,0.613,10,723000.0,1.5317796610169492,0.6004979253112033
200408,2023,1,534.0,0.0,0.9794444444444443,18,534000.0,,0.6024906367041198
200408,2023,2,2307.0,334.0,1.788888888888889,18,2307000.0,6.907185628742515,1.785765062852189
200408,2023,3,2502.0,1005.0,2.195,20,2502000.0,2.4895522388059703,2.052478017585931
200408,2023,4,506.0,453.0,2.353684210526316,19,506000.0,1.1169977924944812,1.1442292490118577
200408,2024,1,539.0,28.0,1.1933333333333331,15,539000.0,19.25,1.0712430426716142
200408,2024,2,3394.0,468.0,1.873,20,3394000.0,7.252136752136752,2.2036122569239835
200408,2024,3,899.0,254.0,2.8636363636363638,22,899000.0,3.5393700787401574,1.285094549499444
200408,2024,4,555.0,22.0,2.3441666666666667,12,555000.0,25.227272727272727,0.7611171171171172
200409,2015,3,11351.0,875.0,1.1941176470588235,17,11351000.0,12.97257142857143,0.31628931371685315
200409,2015,4,10516.0,3659.0,1.5833333333333333,18,10516000.0,2.8740092921563267,0.24728984404716622
200409,2016,1,13625.98,29.0,0.9841666666666667,24,13625980.0,469.86137931034483,0.20348503373702295
200409,2016,2,463.2,141.0,1.5434782608695652,23,463200.0,3.2851063829787233,1.206325561312608
200409,2016,3,22158.9,1133.0,1.2125000000000001,24,22158900.0,19.557722859664608,0.32486269625297287
200409,2016,4,2405.2,3626.0,1.1421052631578947,19,2405200.0,0.6633204633204632,0.3832321636454349
200409,2017,1,2481.73,22.0,0.828,25,2481730.0,112.8059090909091,0.2300814351279148
200409,2017,2,10931.935,178.0,1.3344827586206898,29,10931935.0,61.415365168539324,0.6471205692313392
200409,2017,3,3928.256,1057.0,1.0045454545454546,22,3928256.0,3.7164200567644277,0.6303448655077469
200409,2017,4,2836.78,3574.0,1.1714285714285715,21,2836780.0,0.7937269166200336,0.2913091603860715
200409,2018,1,3398.2,44.0,0.8079999999999999,25,3398200.0,77.23181818181818,0.22710552645518214
200409,2018,2,3311.0,70.0,1.4571428571428573,21,3311000.0,47.3,0.38662035638779824
200409,2018,3,4737.0,605.0,1.35,20,4737000.0,7.829752066115702,0.4953345999577792
200409,2018,4,3091.0,3740.0,1.236842105263158,19,3091000.0,0.8264705882352941,0.32995794241345844
200409,2019,1,2806.0,37.0,0.7769230769230769,26,2806000.0,75.83783783783784,0.231111903064861
200409,2019,2,2972.0,169.0,1.1523809523809523,21,2972000.0,17.585798816568047,0.42577388963660834
200409,2019,3,6099.0,913.0,1.625,24,6099000.0,6.680175246440307,0.6217248729299886
200409,2019,4,2966.0,3576.0,0.8166666666666667,18,2966000.0,0.8294183445190156,0.2832771409305462
200409,2020,1,3002.0,24.0,0.5470588235294118,17,3002000.0,125.08333333333333,0.22758161225849433
200409,2020,2,7068.0,830.0,1.2456,25,7068000.0,8.51566265060241,0.4618986983588002
200409,2020,3,5422.0,708.0,1.2277272727272726,22,5422000.0,7.65819209039548,0.4914496495758023
200409,2020,4,2791.0,3576.0,1.31125,16,2791000.0,0.7804809843400448,0.3828735220351129
200409,2021,1,2749.0,6.0,0.6866666666666668,15,2749000.0,458.1666666666667,0.20967624590760275
200409,2021,2,3240.0,306.0,1.1655,20,3240000.0,10.588235294117647,0.4014938271604938
200409,2021,3,6748.0,802.0,1.8019047619047621,21,6748000.0,8.413965087281795,0.4830779490219324
200409,2021,4,4177.0,3539.0,0.7561538461538462,13,4177000.0,1.180276914382594,0.6798659324874312
200409,2022,1,2914.0,11.0,1.240625,16,2914000.0,264.90909090909093,0.23510981468771447
200409,2022,2,3224.0,237.0,1.4929166666666667,24,3224000.0,13.603375527426161,0.502962158808933
200409,2022,3,4930.0,853.0,1.9595652173913043,23,4930000.0,5.779601406799531,0.7194320486815415
200409,2022,4,2836.0,3538.0,0.9206666666666667,15,2836000.0,0.8015828151498021,0.529033850493653
200409,2023,1,2757.0,11.0,1.0057894736842106,19,2757000.0,250.63636363636363,0.25693507435618423
200409,2023,2,2792.0,40.0,1.7410526315789472,19,2792000.0,69.8,0.3421776504297994
200409,2023,3,3457.0,627.0,2.572,25,3457000.0,5.513556618819777,0.7139716517211455
200409,2023,4,2015.0,3541.0,1.5184615384615385,13,2015000.0,0.5690482914430952,0.3501191066997519
200409,2024,1,2744.0,0.0,1.0266666666666666,18,2744000.0,,0.2569387755102041
200409,2024,2,2189.0,66.0,1.1526315789473685,19,2189000.0,33.166666666666664,0.4165463682046597
200409,2024,3,4255.0,1280.0,2.1841666666666666,24,4255000.0,3.32421875,1.1346039952996474
200409,2024,4,3921.0,58.0,1.291875,16,3921000.0,67.60344827586206,0.4528768171384851
200410,2015,3,7382.5,693.0,1.419230769230769,13,7382500.0,10.652958152958153,0.4868608195055875
200410,2015,4,7782.0,420.0,0.8288888888888889,9,7782000.0,18.52857142857143,0.4618607041891545
200410,2016,1,10172.425,90.0,1.3041666666666667,24,10172425.0,113.02694444444444,0.3567163680243403
200410,2016,2,8480.39,849.0,1.9708333333333334,24,8480390.0,9.988680800942284,0.5241890997937595
200410,2016,3,7983.0,855.0,1.2991666666666666,24,7983000.0,9.336842105263157,0.5656645371414255
200410,2016,4,3555.0,365.0,1.895,10,3555000.0,9.73972602739726,0.5560196905766526
200410,2017,1,414.66,27.0,0.95,16,414660.0,15.357777777777779,0.932884773067091
200410,2017,2,2975.13,1241.0,1.7844827586206897,29,2975130.0,2.3973650282030623,1.308771381418627
200410,2017,3,1319.0,630.0,1.2888888888888888,9,1319000.0,2.0936507936507938,1.2757391963608795
200410,2017,4,10116.0,413.0,1.2357142857142858,14,10116000.0,24.493946731234868,0.5228845393436141
200410,2018,1,411.6,56.0,1.2941176470588236,17,411600.0,7.3500000000000005,1.4535957240038873
200410,2018,2,7627.0,1227.0,2.1227272727272726,22,7627000.0,6.215973920130399,0.626353743280451
200410,2018,3,2040.0,768.0,1.3185714285714287,14,2040000.0,2.65625,1.2777450980392158
200410,2018,4,438.0,135.0,1.0714285714285714,7,438000.0,3.2444444444444445,1.0616438356164384
200410,2019,1,4734.0,160.0,1.431578947368421,19,4734000.0,29.5875,0.34017743979721166
200410,2019,2,2549.0,894.0,1.9368421052631577,19,2549000.0,2.8512304250559284,1.4615927814829346
200410,2019,3,2507.0,838.0,1.26,15,2507000.0,2.9916467780429596,0.8765456721180694
200410,2019,4,851.0,362.0,1.0,10,851000.0,2.350828729281768,0.8119858989424207
200410,2020,1,968.0,20.0,1.2818181818181817,11,968000.0,48.4,0.6495867768595042
200410,2020,2,3005.0,913.0,1.8421052631578947,19,3005000.0,3.2913472070098577,1.4372379367720467
200410,2020,3,3290.0,830.0,1.1955555555555555,18,3290000.0,3.963855421686747,0.8714285714285714
200410,2020,4,1043.0,305.0,0.8857142857142858,7,1043000.0,3.419672131147541,0.5397890699904123
200410,2021,1,1638.0,90.0,1.32,12,1638000.0,18.2,0.6161172161172161
200410,2021,2,2346.0,393.0,2.307058823529412,17,2346000.0,5.969465648854962,1.530306905370844
200410,2021,3,2797.0,1691.0,2.1975000000000002,20,2797000.0,1.6540508574807806,1.554730067929925
200410,2021,4,450.0,105.0,1.0333333333333334,6,450000.0,4.285714285714286,1.032888888888889
200410,2022,1,1927.0,301.0,1.0409090909090908,11,1927000.0,6.401993355481728,0.7340425531914894
200410,2022,2,2201.0,920.0,1.8876470588235292,17,2201000.0,2.392391304347826,2.4628214447978194
200410,2022,3,2220.0,1177.0,1.9435999999999998,25,2220000.0,1.8861512319456244,1.5408333333333333
200410,2022,4,335.0,133.0,1.6457142857142857,7,335000.0,2.518796992481203,1.2258208955223882
200410,2023,1,929.0,60.0,2.569,10,929000.0,15.483333333333333,1.5474165769644779
200410,2023,2,3150.0,1151.0,3.0936363636363637,22,3150000.0,2.736750651607298,3.28004126984127
200410,2023,3,1332.0,849.0,2.9578947368421056,19,1332000.0,1.568904593639576,2.2738738738738737
200410,2023,4,387.0,166.0,3.18875,8,387000.0,2.3313253012048194,2.3063824289405686
200410,2024,1,208.0,0.0,5.214285714285714,7,208000.0,,1.6490384615384615
200410,2024,2,998.0,240.0,7.314545454545455,11,998000.0,4.158333333333333,1.5414829659318636
200410,2024,3,1021.0,404.0,7.569999999999999,15,1021000.0,2.527227722772277,4.492213516160627
200410,2024,4,784.0,65.0,4.985833333333333,12,784000.0,12.061538461538461,0.7172066326530612
200502,2015,3,477.0,56.0,1.6666666666666667,3,477000.0,8.517857142857142,1.2029350104821803
200502,2015,4,0.0,0.0,,0,0.0,,
200502,2016,1,3130.0,304.0,1.05,4,3130000.0,10.296052631578947,1.1840255591054314
200502,2016,2,1000.0,110.0,1.2,2,1000000.0,9.090909090909092,1.2
200502,2016,3,0.0,0.0,,0,0.0,,
200502,2016,4,2100.0,250.0,1.3250000000000002,2,2100000.0,8.4,1.3214285714285714
200502,2017,1,1050.0,125.0,1.4,2,1050000.0,8.4,1.3057142857142856
200502,2017,2,1750.0,250.0,1.2,1,1750000.0,7.0,1.2
200502,2017,3,0.0,0.0,,0,0.0,,
200502,2017,4,450.0,50.0,1.2,1,450000.0,9.0,1.2
200502,2018,1,1830.0,205.0,1.2,2,1830000.0,8.926829268292684,1.2
200502,2018,2,900.0,100.0,1.0,1,900000.0,9.0,1.0
200502,2018,3,1350.0,150.0,1.0,1,1350000.0,9.0,1.0
200502,2018,4,960.0,110.0,1.27,2,960000.0,8.727272727272727,1.06875
200502,2019,1,0.0,0.0,,0,0.0,,
200502,2019,2,0.0,0.0,,0,0.0,,
200502,2019,3,2700.0,300.0,1.04,1,2700000.0,9.0,1.04
200502,2019,4,960.0,110.0,1.3,2,960000.0,8.727272727272727,1.125
200502,2020,1,570.0,70.0,1.0666666666666667,3,570000.0,8.142857142857142,1.0894736842105264
200502,2020,2,1060.0,110.0,1.3,2,1060000.0,9.636363636363637,1.3
200502,2020,3,550.0,60.0,1.4,2,550000.0,9.166666666666666,1.3181818181818181
200502,2020,4,98.0,14.0,1.0333333333333334,3,98000.0,7.0,1.1244897959183673
200502,2021,1,2254.0,276.0,1.7857142857142858,7,2254000.0,8.166666666666666,1.3756876663708961
200502,2021,2,1104.0,117.0,1.1,5,1104000.0,9.435897435897436,1.1860507246376812
200502,2021,3,1604.0,164.0,1.1625,4,1604000.0,9.78048780487805,1.241147132169576
200502,2021,4,1306.0,125.0,1.31,4,1306000.0,10.448,1.0614548238897397
200502,2022,1,3036.0,189.0,1.2933333333333334,9,3036000.0,16.063492063492063,1.2598814229249011
200502,2022,2,3061.0,185.0,1.3154545454545454,11,3061000.0,16.545945945945945,1.257579222476315
200502,2022,3,2231.0,120.0,1.28,9,2231000.0,18.591666666666665,1.221380546839982
200502,2022,4,1931.0,204.0,1.2342857142857144,7,1931000.0,9.465686274509803,1.1977887105126876
200502,2023,1,2462.0,175.0,1.2042857142857142,7,2462000.0,14.06857142857143,1.242059301380991
200502,2023,2,985.0,0.0,0.9666666666666667,3,985000.0,,0.9636548223350254
200502,2023,3,3230.0,260.0,1.3083333333333333,6,3230000.0,12.423076923076923,1.2658359133126935
200502,2023,4,4547.0,398.0,1.45,6,4547000.0,11.424623115577889,1.6383923466021553
200502,2024,1,980.0,2.0,1.1275,4,980000.0,490.0,1.0131326530612246
200502,2024,2,3870.0,310.0,1.21,6,3870000.0,12.483870967741936,1.306731266149871
200502,2024,3,572.0,0.0,0.9499999999999998,3,572000.0,,0.95
200502,2024,4,1829.0,237.0,1.6425,8,1829000.0,7.717299578059071,1.6122635319846912
200503,2015,3,388.0,35.0,0.925,4,388000.0,11.085714285714285,1.0118556701030927
200503,2015,4,626.0,41.0,0.8716666666666667,6,626000.0,15.268292682926829,0.8886900958466454
200503,2016,1,1058.0,59.0,0.9,8,1058000.0,17.93220338983051,1.0238657844990549
200503,2016,2,659.0,23.0,0.76,5,659000.0,28.652173913043477,0.9157814871016692
200503,2016,3,2112.0,121.0,1.3555555555555554,9,2112000.0,17.454545454545453,1.1785748106060605
200503,2016,4,436.0,67.0,1.125,6,436000.0,6.507462686567164,1.18348623853211
200503,2017,1,215.0,5.0,0.966,5,215000.0,43.0,0.9047441860465116
200503,2017,2,296.0,15.0,1.0633333333333332,6,296000.0,19.733333333333334,1.0299324324324324
200503,2017,3,302.0,17.0,1.124,10,302000.0,17.764705882352942,0.8809271523178808
200503,2017,4,560.0,90.0,2.557777777777778,9,560000.0,6.222222222222222,1.85275
200503,2018,1,446.0,10.0,0.9620000000000001,5,446000.0,44.6,0.9045291479820627
200503,2018,2,209.0,24.0,1.025,4,209000.0,8.708333333333334,1.1665071770334927
200503,2018,3,285.0,13.0,1.1199999999999999,5,285000.0,21.923076923076923,0.7912280701754386
200503,2018,4,515.0,76.0,1.4000000000000001,7,515000.0,6.776315789473684,1.319611650485437
200503,2019,1,793.0,25.0,1.05,5,793000.0,31.72,1.0652585119798235
200503,2019,2,1175.0,62.0,1.161111111111111,9,1175000.0,18.951612903225808,1.0747659574468085
200503,2019,3,564.0,52.0,1.2916666666666667,6,564000.0,10.846153846153847,1.1555851063829787
200503,2019,4,706.0,68.0,0.9583333333333334,6,706000.0,10.382352941176471,1.0138101983002832
200503,2020,1,1086.0,80.0,1.3625,12,1086000.0,13.575,1.1098066298342542
200503,2020,2,898.0,40.0,1.28125,8,898000.0,22.45,0.9910913140311804
200503,2020,3,499.0,32.0,1.4954545454545454,11,499000.0,15.59375,1.1600200400801604
200503,2020,4,265.0,36.0,1.38125,8,265000.0,7.361111111111111,1.0058490566037737
200503,2021,1,186.0,12.0,1.38125,8,186000.0,15.5,0.9763440860215054
200503,2021,2,490.0,44.0,1.074,10,490000.0,11.136363636363637,1.032469387755102
200503,2021,3,338.0,24.0,1.065,6,338000.0,14.083333333333334,1.0547337278106508
200503,2021,4,561.0,88.0,1.2233333333333334,6,561000.0,6.375,1.3059893048128342
200503,2022,1,444.0,20.0,1.4114285714285715,7,444000.0,22.2,1.1413063063063063
200503,2022,2,365.0,24.0,1.40875,8,365000.0,15.208333333333334,1.2693150684931507
200503,2022,3,462.0,20.0,1.4088888888888889,9,462000.0,23.1,1.383051948051948
200503,2022,4,293.0,32.0,1.2742857142857142,7,293000.0,9.15625,1.178976109215017
200503,2023,1,679.0,55.0,1.2866666666666668,6,679000.0,12.345454545454546,1.3804123711340206
200503,2023,2,161.0,0.0,1.0333333333333334,3,161000.0,,1.0139130434782608
200503,2023,3,183.0,0.0,1.3033333333333335,3,183000.0,,1.298360655737705
200503,2023,4,236.0,30.0,1.258,5,236000.0,7.866666666666666,1.2597033898305086
200503,2024,1,229.0,5.0,1.3625,4,229000.0,45.8,1.3631004366812227
200503,2024,2,177.0,5.0,1.1,4,177000.0,35.4,1.0593220338983051
200503,2024,3,244.0,11.0,1.1460000000000001,5,244000.0,22.181818181818183,1.1580737704918034
200503,2024,4,322.0,42.0,1.6533333333333333,9,322000.0,7.666666666666667,1.464968944099379
200504,2015,3,3876.0,319.0,1.2428571428571427,7,3876000.0,12.150470219435737,1.0486584107327142
200504,2015,4,4976.0,274.0,1.3972222222222221,18,4976000.0,18.16058394160584,0.9855405948553054
200504,2016,1,2690.01,266.0,2.0625,24,2690010.0,10.112819548872181,1.0346690161003118
200504,2016,2,2212.0,99.0,1.5266666666666666,15,2212000.0,22.343434343434343,0.9262206148282097
200504,2016,3,2066.0,85.0,1.2176470588235293,17,2066000.0,24.305882352941175,0.9019361084220716
200504,2016,4,6601.4,473.0,2.2600000000000002,20,6601400.0,13.95644820295983,1.0943057533250522
200504,2017,1,860.86,50.0,2.4936363636363637,11,860860.0,17.217200000000002,1.0469007736449596
200504,2017,2,6723.860000000001,562.0,1.6266666666666667,18,6723860.0,11.964163701067617,1.12507696471967
200504,2017,3,3479.78,198.0,1.760909090909091,22,3479780.0,17.574646464646467,1.0691193121404228
200504,2017,4,6555.0,547.0,0.9884999999999999,20,6555000.0,11.983546617915906,0.7572356979405034
200504,2018,1,3170.0,198.0,2.1594117647058826,17,3170000.0,16.01010101010101,0.967602523659306
200504,2018,2,3227.0,269.0,1.2555555555555555,9,3227000.0,11.996282527881041,1.0782460489618841
200504,2018,3,1317.0,30.0,1.1071428571428572,14,1317000.0,43.9,0.8241457858769932
200504,2018,4,1912.0,330.0,1.1,13,1912000.0,5.793939393939394,1.0464435146443514
200504,2019,1,3255.0,165.0,2.3255555555555554,18,3255000.0,19.727272727272727,1.2192933947772657
200504,2019,2,4475.0,209.0,1.0725,20,4475000.0,21.411483253588518,1.0606703910614526
200504,2019,3,3344.0,380.0,0.9958333333333332,12,3344000.0,8.8,1.2514952153110048
200504,2019,4,4196.0,385.0,1.1738095238095236,21,4196000.0,10.8987012987013,1.1197569113441372
200504,2020,1,5212.0,384.0,1.3416666666666668,24,5212000.0,13.572916666666666,1.1454336147352264
200504,2020,2,3764.0,192.0,1.0775000000000001,20,3764000.0,19.604166666666668,1.0650637619553667
200504,2020,3,2777.0,203.0,1.0711538461538461,26,2777000.0,13.679802955665025,1.1341375585163846
200504,2020,4,3189.0,356.0,1.3078947368421054,19,3189000.0,8.957865168539326,1.2171997491376607
200504,2021,1,2689.0,195.0,1.045,10,2689000.0,13.78974358974359,1.0500743770918557
200504,2021,2,3747.0,235.0,0.9470000000000001,20,3747000.0,15.94468085106383,0.9754870563117161
200504,2021,3,3201.0,216.0,1.2653846153846153,26,3201000.0,14.819444444444445,1.2845766947828803
200504,2021,4,7603.0,753.0,1.5246153846153847,26,7603000.0,10.096945551128819,1.185357095883204
200504,2022,1,5608.0,414.0,1.3574074074074074,27,5608000.0,13.545893719806763,1.2228708987161199
200504,2022,2,4649.0,337.0,1.294230769230769,26,4649000.0,13.795252225519288,1.2855947515594752
200504,2022,3,4820.0,271.0,1.5651724137931036,29,4820000.0,17.785977859778598,1.293414937759336
200504,2022,4,11346.0,1074.0,1.5089285714285714,28,11346000.0,10.564245810055866,1.136624361008285
200504,2023,1,6708.0,435.0,1.4333333333333333,30,6708000.0,15.420689655172414,1.1837611806797854
200504,2023,2,1810.0,45.0,1.98,8,1810000.0,40.22222222222222,1.1809281767955802
200504,2023,3,6296.0,323.0,1.9544117647058825,34,6296000.0,19.492260061919506,1.3899809402795427
200504,2023,4,4644.0,500.0,1.4748275862068965,29,4644000.0,9.288,1.291948751076658
200504,2024,1,5859.0,315.0,1.4406666666666665,30,5859000.0,18.6,1.1483461341525858
200504,2024,2,4904.0,285.0,1.4684375,32,4904000.0,17.20701754385965,1.417116639477977
200504,2024,3,3371.0,165.0,1.541764705882353,17,3371000.0,20.43030303030303,1.422393948383269
200504,2024,4,3348.0,355.0,1.6039999999999999,15,3348000.0,9.430985915492958,2.183031660692951
200505,2015,3,1287.0,90.0,1.34,5,1287000.0,14.3,1.036985236985237
200505,2015,4,922.0,252.0,1.3681818181818182,11,922000.0,3.6587301587301586,0.8586767895878525
200505,2016,1,7936.0,726.0,0.9166666666666666,12,7936000.0,10.931129476584022,1.139679939516129
200505,2016,2,2575.0,190.0,0.7,8,2575000.0,13.552631578947368,0.9848932038834951
200505,2016,3,1287.0,0.0,1.2249999999999999,6,1287000.0,,0.7975135975135975
200505,2016,4,6473.0,822.0,0.843,10,6473000.0,7.874695863746958,1.161620577784644
200505,2017,1,1089.0,20.0,0.81875,8,1089000.0,54.45,0.7867768595041322
200505,2017,2,1869.0,200.0,0.6975,8,1869000.0,9.345,1.0680577849117174
200505,2017,3,4763.0,630.0,2.062857142857143,7,4763000.0,7.56031746031746,1.1835439848834768
200505,2017,4,982.0,334.0,1.1133333333333333,6,982000.0,2.940119760479042,0.8377494908350306
200505,2018,1,8377.0,715.0,0.671,10,8377000.0,11.716083916083916,1.0919947475229796
200505,2018,2,3721.0,210.0,0.8083333333333332,6,3721000.0,17.71904761904762,0.8766729373824241
